image,defect_type,confidence,center_x,center_y,severity
04_open_circuit_07.jpg,open_circuit,0.9169818162918091,1823,1281,0.0
04_open_circuit_07.jpg,open_circuit,0.8989607691764832,422,1140,0.0
04_open_circuit_07.jpg,open_circuit,0.8952205181121826,1027,1051,0.0
05_missing_hole_09.jpg,missing_hole,0.9181373119354248,252,1794,0.001
05_missing_hole_09.jpg,missing_hole,0.9167979955673218,1116,1831,0.001
05_missing_hole_09.jpg,missing_hole,0.9037207365036011,1631,1821,0.001
05_missing_hole_09.jpg,missing_hole,0.8795594573020935,1344,1991,0.001
05_missing_hole_09.jpg,missing_hole,0.8632779121398926,2332,1615,0.001
01_mouse_bite_06.jpg,mouse_bite,0.8212704658508301,2839,846,0.0
01_mouse_bite_06.jpg,missing_hole,0.8208755254745483,678,851,0.0
01_mouse_bite_06.jpg,mouse_bite,0.8029505014419556,1224,1330,0.0
01_mouse_bite_06.jpg,missing_hole,0.31742051243782043,188,953,0.001
01_mouse_bite_06.jpg,missing_hole,0.3014686405658722,186,871,0.001
07_mouse_bite_03.jpg,mouse_bite,0.9240593314170837,2355,1083,0.001
07_mouse_bite_03.jpg,mouse_bite,0.9233397841453552,735,1000,0.001
07_mouse_bite_03.jpg,mouse_bite,0.918146014213562,2569,615,0.001
07_mouse_bite_03.jpg,mouse_bite,0.9100052118301392,1118,607,0.001
07_mouse_bite_03.jpg,mouse_bite,0.9036989212036133,1992,586,0.001
01_missing_hole_11.jpg,missing_hole,0.9019007086753845,521,873,0.001
01_missing_hole_11.jpg,missing_hole,0.8917933702468872,1528,765,0.001
01_missing_hole_11.jpg,missing_hole,0.8837786912918091,2105,710,0.001
01_missing_hole_11.jpg,missing_hole,0.5320091247558594,677,851,0.0
01_missing_hole_11.jpg,spur,0.30997225642204285,2669,292,0.0
05_open_circuit_02.jpg,open_circuit,0.9210098385810852,2069,289,0.0
05_open_circuit_02.jpg,open_circuit,0.9124199748039246,790,1694,0.0
05_open_circuit_02.jpg,open_circuit,0.895270824432373,2240,1798,0.0
07_short_10.jpg,short,0.9280469417572021,1690,940,0.002
07_short_10.jpg,short,0.9217736124992371,1830,866,0.001
07_short_10.jpg,short,0.9205926656723022,1184,953,0.001
07_short_10.jpg,short,0.9139412045478821,1439,826,0.001
07_short_10.jpg,short,0.8528012037277222,2000,445,0.002
06_missing_hole_04.jpg,missing_hole,0.9142467379570007,349,1510,0.001
06_missing_hole_04.jpg,missing_hole,0.913264274597168,753,944,0.0
06_missing_hole_04.jpg,missing_hole,0.9034927487373352,1183,1497,0.0
06_missing_hole_04.jpg,missing_hole,0.9030023217201233,943,564,0.0
06_missing_hole_04.jpg,missing_hole,0.8837109804153442,1371,1981,0.0
12_short_02.jpg,short,0.9257786273956299,1905,868,0.001
12_short_02.jpg,short,0.9223524928092957,1590,1609,0.001
12_short_02.jpg,short,0.9205986261367798,1549,424,0.001
12_short_02.jpg,short,0.9174049496650696,1420,311,0.001
12_short_02.jpg,short,0.9128649830818176,1153,1113,0.0
07_short_08.jpg,short,0.9274063110351562,1158,950,0.002
07_short_08.jpg,short,0.92703777551651,1832,884,0.002
07_short_08.jpg,short,0.9154996275901794,1394,867,0.002
07_short_08.jpg,short,0.9143065214157104,1570,676,0.002
07_short_08.jpg,short,0.9043222665786743,1913,711,0.001
08_missing_hole_07.jpg,missing_hole,0.9320412278175354,1908,1065,0.001
08_missing_hole_07.jpg,missing_hole,0.927457332611084,579,772,0.001
08_missing_hole_07.jpg,missing_hole,0.9253790378570557,2162,980,0.001
08_missing_hole_07.jpg,missing_hole,0.9202661514282227,181,1151,0.001
08_missing_hole_07.jpg,missing_hole,0.9119318127632141,402,1964,0.001
01_open_circuit_14.jpg,open_circuit,0.8241742849349976,1155,1329,0.0
01_open_circuit_14.jpg,missing_hole,0.8197993040084839,678,851,0.0
01_open_circuit_14.jpg,mouse_bite,0.7507677674293518,2839,838,0.0
01_open_circuit_14.jpg,spur,0.3150988817214966,2668,290,0.0
01_open_circuit_14.jpg,missing_hole,0.30599573254585266,188,953,0.001
01_open_circuit_14.jpg,missing_hole,0.2921440303325653,186,871,0.001
10_mouse_bite_04.jpg,mouse_bite,0.9351895451545715,1063,1199,0.001
10_mouse_bite_04.jpg,mouse_bite,0.930949330329895,1195,768,0.001
10_mouse_bite_04.jpg,mouse_bite,0.928742527961731,1253,1685,0.001
10_mouse_bite_04.jpg,mouse_bite,0.9239439368247986,789,895,0.002
10_mouse_bite_04.jpg,mouse_bite,0.9098776578903198,1466,374,0.001
06_short_03.jpg,short,0.9306561350822449,1887,2098,0.001
06_short_03.jpg,short,0.9227263331413269,199,943,0.001
06_short_03.jpg,short,0.920535683631897,980,1328,0.001
06_short_03.jpg,short,0.913539707660675,459,1445,0.0
06_short_03.jpg,short,0.892367422580719,1957,1223,0.0
08_mouse_bite_03.jpg,mouse_bite,0.9192564487457275,2271,1096,0.001
08_mouse_bite_03.jpg,mouse_bite,0.9145101308822632,1098,1835,0.001
08_mouse_bite_03.jpg,mouse_bite,0.9057700634002686,1272,1338,0.0
08_mouse_bite_03.jpg,mouse_bite,0.8939540982246399,1818,1311,0.0
08_mouse_bite_03.jpg,mouse_bite,0.8933680057525635,2400,1330,0.001
01_mouse_bite_13.jpg,mouse_bite,0.8281673192977905,1241,1389,0.0
01_mouse_bite_13.jpg,missing_hole,0.8145511746406555,678,851,0.0
01_mouse_bite_13.jpg,mouse_bite,0.7982674241065979,1559,1176,0.0
01_mouse_bite_13.jpg,spur,0.47985368967056274,2669,293,0.0
01_mouse_bite_13.jpg,missing_hole,0.32152968645095825,188,953,0.001
01_mouse_bite_13.jpg,missing_hole,0.3037513494491577,186,871,0.001
09_missing_hole_07.jpg,missing_hole,0.9255306124687195,2507,909,0.001
09_missing_hole_07.jpg,missing_hole,0.9251763224601746,1503,1089,0.001
09_missing_hole_07.jpg,missing_hole,0.923665463924408,1642,676,0.001
09_missing_hole_07.jpg,missing_hole,0.9187447428703308,875,1369,0.0
09_missing_hole_07.jpg,missing_hole,0.9137987494468689,232,597,0.0
09_missing_hole_07.jpg,missing_hole,0.9047486186027527,2214,128,0.0
04_short_20.jpg,short,0.9316922426223755,1164,546,0.002
04_short_20.jpg,short,0.9241206049919128,1845,1212,0.001
04_short_20.jpg,short,0.9227741956710815,1306,1253,0.001
04_open_circuit_08.jpg,open_circuit,0.9056259989738464,521,1322,0.0
04_open_circuit_08.jpg,open_circuit,0.8824065327644348,911,1045,0.0
04_open_circuit_08.jpg,open_circuit,0.8692426681518555,1767,928,0.0
08_open_circuit_08.jpg,open_circuit,0.8802732825279236,2426,1025,0.0
08_open_circuit_08.jpg,open_circuit,0.8764078617095947,2251,703,0.0
08_open_circuit_08.jpg,open_circuit,0.8548682332038879,401,939,0.0
08_open_circuit_08.jpg,open_circuit,0.8144646883010864,1206,1319,0.0
08_open_circuit_08.jpg,open_circuit,0.8132041096687317,1573,695,0.0
09_short_10.jpg,short,0.920311689376831,2036,216,0.001
09_short_10.jpg,short,0.9093065857887268,1400,477,0.001
09_short_10.jpg,short,0.9031111001968384,1932,991,0.001
09_short_10.jpg,short,0.8978185057640076,1748,331,0.0
09_short_10.jpg,short,0.8913841247558594,2246,1134,0.0
06_short_05.jpg,short,0.9154137969017029,1171,644,0.001
06_short_05.jpg,short,0.9146924018859863,968,361,0.001
06_short_05.jpg,short,0.9138280749320984,1457,510,0.001
06_short_05.jpg,short,0.9104605913162231,566,460,0.001
06_short_05.jpg,short,0.8731981515884399,2234,1607,0.001
05_short_08.jpg,short,0.9308266639709473,1514,1737,0.001
05_short_08.jpg,short,0.9294366240501404,1764,587,0.002
05_short_08.jpg,short,0.9205331206321716,2398,1648,0.001
06_missing_hole_03.jpg,missing_hole,0.924420952796936,752,800,0.001
06_missing_hole_03.jpg,missing_hole,0.9241045713424683,272,923,0.001
06_missing_hole_03.jpg,missing_hole,0.9222652912139893,1125,1005,0.001
06_missing_hole_03.jpg,missing_hole,0.9077432751655579,1557,418,0.0
06_missing_hole_03.jpg,missing_hole,0.865182638168335,626,223,0.0
07_open_circuit_08.jpg,open_circuit,0.9185183644294739,737,876,0.001
07_open_circuit_08.jpg,open_circuit,0.9084047675132751,2249,844,0.0
07_open_circuit_08.jpg,open_circuit,0.8869763612747192,1835,705,0.0
07_open_circuit_08.jpg,open_circuit,0.8437135219573975,1431,656,0.0
01_missing_hole_07.jpg,missing_hole,0.9055895209312439,1424,1083,0.001
01_missing_hole_07.jpg,missing_hole,0.9002072215080261,2617,262,0.001
01_missing_hole_07.jpg,missing_hole,0.8798845410346985,1766,362,0.001
01_missing_hole_07.jpg,missing_hole,0.8054982423782349,678,850,0.0
01_missing_hole_07.jpg,missing_hole,0.31976112723350525,188,953,0.001
01_missing_hole_07.jpg,missing_hole,0.3028578460216522,186,871,0.001
01_short_03.jpg,short,0.8088633418083191,1032,1339,0.001
01_short_03.jpg,missing_hole,0.7853041291236877,678,851,0.0
01_short_03.jpg,short,0.7521588802337646,813,1229,0.001
01_short_03.jpg,spur,0.4961509108543396,2669,293,0.0
01_short_03.jpg,short,0.48165950179100037,1348,1285,0.0
01_short_03.jpg,missing_hole,0.29416170716285706,188,953,0.001
01_short_03.jpg,missing_hole,0.2910652458667755,186,871,0.001
04_short_08.jpg,short,0.9295222163200378,545,1654,0.001
04_short_08.jpg,short,0.9229673147201538,444,1225,0.001
04_short_08.jpg,short,0.9212653040885925,944,1046,0.001
04_open_circuit_13.jpg,open_circuit,0.9214769601821899,586,531,0.0
04_open_circuit_13.jpg,open_circuit,0.8955909013748169,568,1482,0.0
04_open_circuit_13.jpg,open_circuit,0.46124330163002014,1745,316,0.001
06_open_circuit_07.jpg,open_circuit,0.8837445378303528,1946,1057,0.0
06_open_circuit_07.jpg,open_circuit,0.8767127394676208,1803,1680,0.0
06_open_circuit_07.jpg,open_circuit,0.8714163899421692,1221,420,0.0
06_open_circuit_07.jpg,open_circuit,0.8696414828300476,1703,1029,0.0
06_open_circuit_07.jpg,open_circuit,0.302973210811615,1210,1083,0.0
12_open_circuit_04.jpg,open_circuit,0.9094961285591125,924,757,0.0
12_open_circuit_04.jpg,open_circuit,0.9081119894981384,654,1255,0.0
12_open_circuit_04.jpg,open_circuit,0.8994398713111877,1403,944,0.0
12_open_circuit_04.jpg,open_circuit,0.8911773562431335,1396,386,0.0
12_open_circuit_04.jpg,open_circuit,0.8875409960746765,1524,399,0.0
04_missing_hole_12.jpg,missing_hole,0.9187061786651611,362,832,0.001
04_missing_hole_12.jpg,missing_hole,0.9163689017295837,1685,786,0.001
04_missing_hole_12.jpg,missing_hole,0.9131155610084534,213,1176,0.001
07_mouse_bite_02.jpg,mouse_bite,0.9060981869697571,1110,980,0.001
07_mouse_bite_02.jpg,mouse_bite,0.9045708179473877,1799,856,0.001
07_mouse_bite_02.jpg,mouse_bite,0.890385091304779,1108,1669,0.001
07_mouse_bite_02.jpg,mouse_bite,0.8783544301986694,1216,442,0.001
07_mouse_bite_02.jpg,mouse_bite,0.8691308498382568,1952,653,0.001
06_missing_hole_05.jpg,missing_hole,0.9177880883216858,2239,1309,0.001
06_missing_hole_05.jpg,missing_hole,0.9167007207870483,835,1177,0.0
06_missing_hole_05.jpg,missing_hole,0.9056329727172852,1308,748,0.001
06_missing_hole_05.jpg,missing_hole,0.8933312892913818,1239,1179,0.0
06_missing_hole_05.jpg,missing_hole,0.8897895812988281,1702,1844,0.0
11_short_03.jpg,short,0.9398282170295715,656,903,0.002
11_short_03.jpg,short,0.9386023879051208,1266,1160,0.002
11_short_03.jpg,short,0.9343315958976746,907,1205,0.001
11_short_03.jpg,short,0.9301916360855103,1122,383,0.002
11_short_03.jpg,short,0.9257675409317017,571,1413,0.001
11_missing_hole_04.jpg,missing_hole,0.9418821930885315,181,1843,0.003
11_missing_hole_04.jpg,missing_hole,0.9380089640617371,1461,1509,0.001
11_missing_hole_04.jpg,missing_hole,0.9350886344909668,1596,720,0.001
11_missing_hole_04.jpg,missing_hole,0.9341026544570923,898,1793,0.001
11_missing_hole_04.jpg,missing_hole,0.9260805249214172,442,779,0.001
09_short_02.jpg,short,0.9174725413322449,767,461,0.001
09_short_02.jpg,short,0.9147234559059143,1990,1227,0.001
09_short_02.jpg,short,0.9113202691078186,1878,987,0.001
09_short_02.jpg,short,0.9107363820075989,828,908,0.001
09_short_02.jpg,short,0.7331305146217346,1713,531,0.001
09_mouse_bite_04.jpg,mouse_bite,0.9165036082267761,1647,537,0.001
09_mouse_bite_04.jpg,mouse_bite,0.910862922668457,672,450,0.0
09_mouse_bite_04.jpg,mouse_bite,0.9075930714607239,1147,748,0.0
09_mouse_bite_04.jpg,mouse_bite,0.8546444177627563,2305,505,0.0
09_mouse_bite_04.jpg,mouse_bite,0.8533099889755249,1152,1144,0.0
06_mouse_bite_03.jpg,mouse_bite,0.904389500617981,219,1025,0.0
06_mouse_bite_03.jpg,mouse_bite,0.8998215794563293,2066,746,0.0
06_mouse_bite_03.jpg,mouse_bite,0.8946828842163086,1198,422,0.001
06_mouse_bite_03.jpg,mouse_bite,0.8688955307006836,1325,622,0.0
06_mouse_bite_03.jpg,mouse_bite,0.8613923192024231,855,1545,0.0
09_missing_hole_09.jpg,missing_hole,0.9281001687049866,1573,1378,0.001
09_missing_hole_09.jpg,missing_hole,0.9242284297943115,803,1082,0.001
09_missing_hole_09.jpg,missing_hole,0.9202609658241272,1225,673,0.0
09_missing_hole_09.jpg,missing_hole,0.9107472896575928,2499,1583,0.001
09_missing_hole_09.jpg,missing_hole,0.8181279301643372,2652,992,0.001
04_mouse_bite_01.jpg,mouse_bite,0.9270852208137512,1037,2153,0.001
04_mouse_bite_01.jpg,mouse_bite,0.9257010221481323,1936,1491,0.001
04_mouse_bite_01.jpg,mouse_bite,0.9129054546356201,1814,1163,0.0
08_short_05.jpg,short,0.9274935722351074,2006,1230,0.001
08_short_05.jpg,short,0.9084843993186951,2289,1246,0.001
08_short_05.jpg,short,0.9031205773353577,2419,1356,0.001
08_short_05.jpg,short,0.8972927927970886,277,1767,0.001
08_short_05.jpg,short,0.8598129153251648,2010,632,0.001
08_short_05.jpg,short,0.29493269324302673,2398,1354,0.001
09_open_circuit_08.jpg,open_circuit,0.9015577435493469,2000,211,0.0
09_open_circuit_08.jpg,open_circuit,0.8971445560455322,1688,573,0.0
09_open_circuit_08.jpg,open_circuit,0.8954834938049316,890,585,0.0
09_open_circuit_08.jpg,open_circuit,0.8896820545196533,2263,1206,0.0
09_open_circuit_08.jpg,open_circuit,0.8722834587097168,1650,1144,0.0
01_short_01.jpg,short,0.7596141695976257,575,961,0.001
01_short_01.jpg,missing_hole,0.6878905892372131,678,852,0.0
01_short_01.jpg,spur,0.45066145062446594,2669,293,0.0
01_short_01.jpg,short,0.4162651598453522,2327,1122,0.001
07_short_03.jpg,short,0.9288236498832703,2161,875,0.002
07_short_03.jpg,short,0.9186005592346191,1496,625,0.001
07_short_03.jpg,short,0.9157233238220215,1455,822,0.001
07_short_03.jpg,short,0.9099844694137573,1196,911,0.001
07_short_03.jpg,short,0.9033311009407043,1836,679,0.002
09_missing_hole_02.jpg,missing_hole,0.9227983355522156,805,668,0.001
09_missing_hole_02.jpg,missing_hole,0.9212591052055359,1225,673,0.0
09_missing_hole_02.jpg,missing_hole,0.9162234663963318,946,380,0.001
09_missing_hole_02.jpg,missing_hole,0.9097758531570435,417,1473,0.001
09_missing_hole_02.jpg,missing_hole,0.9087928533554077,2497,1583,0.001
11_missing_hole_06.jpg,missing_hole,0.9417256116867065,857,1315,0.001
11_missing_hole_06.jpg,missing_hole,0.940897524356842,1199,776,0.001
11_missing_hole_06.jpg,missing_hole,0.9358320236206055,1113,900,0.001
11_missing_hole_06.jpg,missing_hole,0.9334007501602173,567,1788,0.001
11_missing_hole_06.jpg,missing_hole,0.9322091937065125,1544,906,0.001
08_short_09.jpg,short,0.9289858341217041,686,916,0.001
08_short_09.jpg,short,0.9251067042350769,2068,979,0.001
08_short_09.jpg,short,0.9179412126541138,2554,1644,0.001
08_short_09.jpg,short,0.9129565358161926,1971,688,0.001
08_short_09.jpg,short,0.882464587688446,276,1764,0.001
01_missing_hole_03.jpg,missing_hole,0.870677649974823,2675,501,0.001
01_missing_hole_03.jpg,missing_hole,0.8619828224182129,2108,596,0.001
01_missing_hole_03.jpg,missing_hole,0.8616291880607605,1366,767,0.0
01_missing_hole_03.jpg,missing_hole,0.8008274435997009,678,851,0.0
01_missing_hole_03.jpg,missing_hole,0.319992333650589,188,953,0.001
01_missing_hole_03.jpg,missing_hole,0.3031008839607239,186,871,0.001
05_open_circuit_03.jpg,open_circuit,0.914745569229126,1618,763,0.0
05_open_circuit_03.jpg,open_circuit,0.913485050201416,1640,1395,0.0
05_open_circuit_03.jpg,open_circuit,0.9092857837677002,1422,853,0.0
06_open_circuit_08.jpg,open_circuit,0.9044187664985657,1806,1118,0.0
06_open_circuit_08.jpg,open_circuit,0.9033612608909607,182,1072,0.0
06_open_circuit_08.jpg,open_circuit,0.8866446614265442,698,1082,0.0
06_open_circuit_08.jpg,open_circuit,0.8841584920883179,1229,418,0.0
06_open_circuit_08.jpg,open_circuit,0.8784096240997314,894,1392,0.0
04_short_19.jpg,short,0.9362069964408875,558,1985,0.002
04_short_19.jpg,short,0.9298903942108154,544,1636,0.001
04_short_19.jpg,short,0.9233837723731995,493,1324,0.001
06_short_02.jpg,short,0.9118490815162659,2503,1635,0.001
06_short_02.jpg,short,0.9088932871818542,2021,1183,0.0
06_short_02.jpg,short,0.9037151336669922,1032,759,0.0
06_short_02.jpg,short,0.8982564806938171,1081,1067,0.0
06_short_02.jpg,short,0.890735924243927,1840,764,0.0
08_mouse_bite_01.jpg,mouse_bite,0.9148861169815063,2296,427,0.001
08_mouse_bite_01.jpg,mouse_bite,0.9074116945266724,1618,1843,0.001
08_mouse_bite_01.jpg,mouse_bite,0.9024981260299683,1585,1211,0.0
08_mouse_bite_01.jpg,mouse_bite,0.8966295123100281,2176,719,0.0
08_mouse_bite_01.jpg,mouse_bite,0.8930169343948364,597,1328,0.0
01_open_circuit_19.jpg,open_circuit,0.8266636729240417,1703,364,0.0
01_open_circuit_19.jpg,missing_hole,0.8010139465332031,678,851,0.0
01_open_circuit_19.jpg,open_circuit,0.6049545407295227,2445,1185,0.0
01_open_circuit_19.jpg,spur,0.47780629992485046,2669,292,0.0
01_open_circuit_19.jpg,missing_hole,0.32590383291244507,188,953,0.001
01_open_circuit_19.jpg,missing_hole,0.3104769289493561,186,871,0.001
04_missing_hole_02.jpg,missing_hole,0.9144771099090576,1024,784,0.0
04_missing_hole_02.jpg,missing_hole,0.9140321016311646,1254,1806,0.0
04_missing_hole_02.jpg,missing_hole,0.8998746871948242,1903,784,0.0
05_short_10.jpg,short,0.9325322508811951,1540,310,0.001
05_short_10.jpg,short,0.9264597296714783,1166,430,0.001
05_short_10.jpg,short,0.8307560086250305,1337,1727,0.001
12_open_circuit_02.jpg,open_circuit,0.9241759181022644,340,1196,0.0
12_open_circuit_02.jpg,open_circuit,0.9187216758728027,1569,1805,0.0
12_open_circuit_02.jpg,open_circuit,0.9128060936927795,2246,591,0.0
12_open_circuit_02.jpg,open_circuit,0.9126986265182495,1939,707,0.0
12_open_circuit_02.jpg,open_circuit,0.9073764085769653,944,1040,0.0
07_open_circuit_03.jpg,open_circuit,0.9040741920471191,2082,850,0.0
07_open_circuit_03.jpg,open_circuit,0.9025202989578247,1013,978,0.0
07_open_circuit_03.jpg,open_circuit,0.894751787185669,2356,479,0.0
07_open_circuit_03.jpg,open_circuit,0.8708639740943909,1368,891,0.0
07_open_circuit_03.jpg,open_circuit,0.8642467856407166,1124,548,0.0
04_missing_hole_17.jpg,missing_hole,0.9125751852989197,1373,1335,0.0
04_missing_hole_17.jpg,missing_hole,0.9122645258903503,1544,1684,0.0
04_missing_hole_17.jpg,missing_hole,0.9049791097640991,682,1440,0.0
05_short_01.jpg,short,0.9292062520980835,1691,1286,0.001
05_short_01.jpg,short,0.9270609021186829,2211,1818,0.001
05_short_01.jpg,short,0.898901104927063,2297,1522,0.001
07_missing_hole_09.jpg,missing_hole,0.9257775545120239,888,1064,0.001
07_missing_hole_09.jpg,missing_hole,0.9255150556564331,1164,1070,0.001
07_missing_hole_09.jpg,missing_hole,0.9103413224220276,2216,1490,0.001
07_missing_hole_09.jpg,missing_hole,0.9099066257476807,1443,1490,0.002
07_missing_hole_09.jpg,missing_hole,0.905190110206604,1686,467,0.001
04_open_circuit_10.jpg,open_circuit,0.9089871644973755,1206,1727,0.0
04_open_circuit_10.jpg,open_circuit,0.6790412664413452,2618,1614,0.001
04_open_circuit_10.jpg,open_circuit,0.6018449068069458,2209,1501,0.0
06_short_01.jpg,short,0.9121938943862915,1736,505,0.001
06_short_01.jpg,short,0.9048641324043274,1693,1661,0.0
06_short_01.jpg,short,0.8873209953308105,1959,876,0.0
06_short_01.jpg,short,0.8541250228881836,726,922,0.001
06_short_01.jpg,short,0.7519329190254211,1379,1059,0.0
05_mouse_bite_01.jpg,mouse_bite,0.9232219457626343,1870,1356,0.001
05_mouse_bite_01.jpg,mouse_bite,0.9118144512176514,683,1000,0.0
05_mouse_bite_01.jpg,mouse_bite,0.9051833748817444,1607,639,0.0
05_mouse_bite_01.jpg,mouse_bite,0.8954659700393677,1241,854,0.0
05_mouse_bite_01.jpg,mouse_bite,0.7526050806045532,940,300,0.0
10_missing_hole_02.jpg,missing_hole,0.9468479752540588,998,736,0.002
10_missing_hole_02.jpg,missing_hole,0.945784866809845,652,835,0.003
10_missing_hole_02.jpg,missing_hole,0.9366970658302307,954,1123,0.002
10_missing_hole_02.jpg,missing_hole,0.9364213943481445,2050,1389,0.001
10_missing_hole_02.jpg,missing_hole,0.9288250207901001,1454,1142,0.001
08_mouse_bite_08.jpg,mouse_bite,0.9160776734352112,643,929,0.001
08_mouse_bite_08.jpg,mouse_bite,0.9121811985969543,2304,1236,0.0
08_mouse_bite_08.jpg,mouse_bite,0.9048769474029541,2581,1383,0.001
08_mouse_bite_08.jpg,mouse_bite,0.8901799917221069,1278,1334,0.0
08_mouse_bite_08.jpg,mouse_bite,0.8804314136505127,1550,610,0.0
12_missing_hole_01.jpg,missing_hole,0.9228924512863159,1119,1744,0.0
12_missing_hole_01.jpg,missing_hole,0.917838454246521,1626,1258,0.0
12_missing_hole_01.jpg,missing_hole,0.917080819606781,2249,1012,0.0
12_missing_hole_01.jpg,missing_hole,0.9094851613044739,1834,287,0.0
12_missing_hole_01.jpg,missing_hole,0.9017535448074341,1672,1993,0.0
01_missing_hole_02.jpg,missing_hole,0.8845324516296387,2616,262,0.001
01_missing_hole_02.jpg,missing_hole,0.8660882711410522,1528,823,0.001
01_missing_hole_02.jpg,missing_hole,0.8108521699905396,678,851,0.0
01_missing_hole_02.jpg,missing_hole,0.8066934943199158,2383,829,0.001
01_missing_hole_02.jpg,missing_hole,0.32028716802597046,188,953,0.001
01_missing_hole_02.jpg,missing_hole,0.3032476603984833,186,871,0.001
01_missing_hole_10.jpg,missing_hole,0.8865684866905212,361,781,0.001
01_missing_hole_10.jpg,missing_hole,0.8658269047737122,1644,419,0.001
01_missing_hole_10.jpg,missing_hole,0.8362345695495605,885,649,0.001
01_missing_hole_10.jpg,missing_hole,0.7379509806632996,677,851,0.0
01_missing_hole_10.jpg,spur,0.5131303071975708,2669,293,0.0
01_missing_hole_10.jpg,missing_hole,0.327898770570755,189,953,0.001
01_open_circuit_08.jpg,open_circuit,0.8132060766220093,2000,1006,0.0
01_open_circuit_08.jpg,missing_hole,0.793456494808197,678,852,0.0
01_open_circuit_08.jpg,open_circuit,0.7717269062995911,1697,653,0.0
01_open_circuit_08.jpg,spur,0.45641210675239563,2669,292,0.0
01_open_circuit_08.jpg,missing_hole,0.31892722845077515,188,953,0.001
01_open_circuit_08.jpg,missing_hole,0.30332472920417786,186,871,0.001
01_short_14.jpg,short,0.7941099405288696,566,961,0.001
01_short_14.jpg,short,0.629254937171936,2287,1312,0.001
01_short_14.jpg,short,0.6208576560020447,2444,1210,0.001
01_short_14.jpg,missing_hole,0.5513753890991211,679,851,0.0
01_short_14.jpg,spur,0.45416876673698425,2669,292,0.0
04_short_18.jpg,short,0.9347400069236755,2461,1756,0.002
04_short_18.jpg,short,0.9134519100189209,432,2234,0.001
04_short_18.jpg,short,0.8689271211624146,685,2217,0.001
05_mouse_bite_04.jpg,mouse_bite,0.9221231937408447,192,858,0.001
05_mouse_bite_04.jpg,mouse_bite,0.9167426228523254,1059,712,0.0
05_mouse_bite_04.jpg,mouse_bite,0.9162670373916626,1591,882,0.001
05_mouse_bite_04.jpg,mouse_bite,0.8970896601676941,2099,1672,0.0
05_mouse_bite_04.jpg,mouse_bite,0.8741545081138611,1525,1725,0.0
01_open_circuit_07.jpg,missing_hole,0.8174140453338623,678,851,0.0
01_open_circuit_07.jpg,open_circuit,0.7755174040794373,2568,558,0.0
01_open_circuit_07.jpg,open_circuit,0.7566356062889099,2724,956,0.0
01_open_circuit_07.jpg,spur,0.42590808868408203,2670,291,0.0
01_open_circuit_07.jpg,open_circuit,0.33563482761383057,2219,305,0.0
01_open_circuit_07.jpg,missing_hole,0.3202984929084778,188,953,0.001
01_open_circuit_07.jpg,missing_hole,0.30323323607444763,186,871,0.001
01_open_circuit_07.jpg,mouse_bite,0.28455644845962524,2219,305,0.0
06_short_11.jpg,short,0.9241186380386353,1838,575,0.001
06_short_11.jpg,short,0.9155482649803162,1803,1614,0.001
06_short_11.jpg,short,0.9093496799468994,1931,1293,0.001
06_short_11.jpg,short,0.9034721851348877,1027,760,0.001
06_short_11.jpg,short,0.8818983435630798,2080,1307,0.0
08_short_01.jpg,short,0.9166548252105713,2420,1423,0.001
08_short_01.jpg,short,0.9070538282394409,464,1440,0.001
08_short_01.jpg,short,0.9068597555160522,279,1848,0.001
08_short_01.jpg,short,0.8984947800636292,1096,1250,0.001
08_short_01.jpg,short,0.8909749388694763,2047,633,0.001
11_mouse_bite_02.jpg,mouse_bite,0.9403311014175415,1189,1144,0.001
11_mouse_bite_02.jpg,mouse_bite,0.9338238835334778,1105,756,0.001
11_mouse_bite_02.jpg,mouse_bite,0.9294564723968506,786,373,0.001
11_mouse_bite_02.jpg,mouse_bite,0.9273332357406616,1774,1713,0.001
11_mouse_bite_02.jpg,mouse_bite,0.9222128987312317,1526,562,0.001
07_missing_hole_05.jpg,missing_hole,0.9279966354370117,914,790,0.001
07_missing_hole_05.jpg,missing_hole,0.9200764298439026,607,341,0.001
07_missing_hole_05.jpg,missing_hole,0.9191991090774536,469,591,0.001
07_missing_hole_05.jpg,missing_hole,0.9152772426605225,1346,553,0.001
07_missing_hole_05.jpg,missing_hole,0.9094248414039612,1276,761,0.001
06_mouse_bite_10.jpg,mouse_bite,0.8869773745536804,2092,1671,0.0
06_mouse_bite_10.jpg,mouse_bite,0.8834461569786072,1250,1662,0.0
06_mouse_bite_10.jpg,mouse_bite,0.8825315237045288,1867,952,0.0
06_mouse_bite_10.jpg,mouse_bite,0.8501710295677185,1646,1276,0.0
06_mouse_bite_10.jpg,mouse_bite,0.3074924051761627,1050,773,0.0
05_short_09.jpg,short,0.9291489124298096,413,852,0.001
05_short_09.jpg,short,0.9266656637191772,1717,1349,0.001
05_short_09.jpg,short,0.9218047857284546,2042,804,0.001
12_missing_hole_08.jpg,missing_hole,0.9305856823921204,2236,1747,0.001
12_missing_hole_08.jpg,missing_hole,0.9234315752983093,842,1989,0.001
12_missing_hole_08.jpg,missing_hole,0.9124985933303833,408,1068,0.0
12_missing_hole_08.jpg,missing_hole,0.9003023505210876,906,291,0.0
12_missing_hole_08.jpg,missing_hole,0.8987934589385986,529,710,0.0
01_open_circuit_18.jpg,missing_hole,0.8122419118881226,678,852,0.0
